Date,Open,High,Low,Close,Adj Close,Volume
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.62503433227539,119526000
2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,25.137676239013672,165613600
2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.89855194091797,212818400
2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,24.19711685180664,257142000
2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,24.199399948120117,263188400
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.538728713989258,160423600
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,25.481557846069336,237458000
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,25.508888244628906,214798000
2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.88033103942871,198603200
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,25.101242065429688,268367600
2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,25.00558853149414,195826400
2015-01-15,27.5,27.514999389648438,26.665000915527344,26.704999923706055,24.32692527770996,240056000
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,24.137907028198242,314053200
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.759626388549805,199599600
2015-01-21,27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.948652267456055,194303600
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.597705841064453,215185600
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.72978973388672,185859200
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.757123947143555,222460000
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.855283737182617,382274800
2015-01-28,29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,26.260419845581055,585908400
2015-01-29,29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,27.0779972076416,337745600
2015-01-30,29.600000381469727,30.0,29.212499618530273,29.290000915527344,26.68173599243164,334982000
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,27.016510009765625,250956400
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,27.021060943603516,207662800
2015-02-04,29.625,30.127500534057617,29.577499389648438,29.889999389648438,27.22830581665039,280598800
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.985000610351562,27.422645568847656,168984800
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,27.191726684570312,174826400
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,27.372344970703125,155559200
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.898208618164062,248034000
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.219999313354492,28.552112579345703,294247200
2015-02-12,31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,28.913358688354492,297898000
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,29.055112838745117,217088800
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,29.22658920288086,252609600
2015-02-18,31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,29.430076599121094,179566800
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,29.368343353271484,149449600
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,29.60841178894043,195793600
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,30.408634185791016,283896400
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,30.2188720703125,276912400
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,29.446073532104492,298846800
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.818758010864258,365150000
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,29.370628356933594,248059200
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,29.51466941833496,192386800
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,29.576406478881836,151265200
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,29.388917922973633,126665200
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.901926040649414,226068400
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.945363998413086,291368400
2015-03-09,31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,29.068830490112305,354114000
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,28.46751594543457,275426400
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.948511123657227,275756000
2015-03-12,30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,28.453798294067383,193450800
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,28.257169723510742,207309200
2015-03-16,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,28.568111419677734,143497200
2015-03-17,31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,29.04596519470215,204092400
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,29.37291717529297,261083600
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,29.151140213012695,183238000
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.78531837463379,274780400
2015-03-23,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,29.084835052490234,150838800
2015-03-24,31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.965940475463867,131369200
2015-03-25,31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,28.209152221679688,206620800
2015-03-26,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,28.405780792236328,190291600
2015-03-27,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,28.179433822631836,158184800
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.892780303955078,188398800
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,28.449222564697266,168362400
2015-04-01,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,28.408071517944336,162485600
2015-04-02,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.652708053588867,128880400
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,29.116844177246094,148776000
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.810468673706055,140049200
2015-04-08,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.716732025146484,149316800
2015-04-09,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.936214447021484,129936000
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,29.059680938720703,160752000
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,29.00252342224121,145460400
2015-04-14,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.876771926879883,102098400
2015-04-15,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.986515045166016,115881600
2015-04-16,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.847049713134766,113476000
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,28.522384643554688,207828000
2015-04-20,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,29.173999786376953,188217200
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,29.016244888305664,129740400
2015-04-22,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,29.407215118408203,150618000
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.647281646728516,183083600
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.786746978759766,178103600
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,30.328609466552734,387816800
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.85076141357422,475696000
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,29.411785125732422,253544400
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.613842010498047,332781600
2015-05-01,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,29.48265838623047,234050400
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,29.425500869750977,203953200
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.76245880126953,197085600
2015-05-06,31.639999389648438,31.6875,30.84000015258789,31.252500534057617,28.58183479309082,288564000
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.75861930847168,175763600
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,29.300458908081055,222201600
2015-05-11,31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,29.00198745727539,168143200
2015-05-12,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.8986759185791,192640000
2015-05-13,31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.930809020996094,138776800
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.605806350708008,180814000
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,29.56448745727539,152832000
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.890506744384766,203531600
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.862958908081055,178532800
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.860654830932617,145819600
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,30.1660213470459,158921600
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,30.4300479888916,182384000
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.75963020324707,282790400
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,30.315250396728516,183332800
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,30.25554656982422,122933200
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.911170959472656,203538000
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.97086524963379,128451200
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.837703704833984,134670400
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.874433517456055,123934000
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.699947357177734,153800400
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,29.53693389892578,142507200
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,29.34178352355957,210699200
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,29.254535675048828,224301600
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,29.589736938476562,156349200
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,29.523157119750977,141563600
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,29.197141647338867,147544800
2015-06-15,31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,29.139741897583008,175955600
2015-06-16,31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,29.295862197875977,125976400
2015-06-17,31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,29.22698211669922,131672400
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,29.360151290893555,141628800
2015-06-19,31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,29.066267013549805,218867600
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,29.29815673828125,136157200
2015-06-23,31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,29.164993286132812,121075600
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,29.41295623779297,221123600
2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,29.272903442382812,127752400
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,29.100709915161133,176267200
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.59101676940918,196645600
2015-06-30,31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.797649383544922,177482800
2015-07-01,31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,29.066267013549805,120955200
